[2023-10-04 21:41:42,169] Itteratie:499
[2023-10-04 21:41:45,386] Itteratie:500
[2023-10-04 21:41:48,621] Itteratie:501
[2023-10-04 21:41:51,988] Itteratie:502
[2023-10-04 21:41:55,286] Itteratie:503
[2023-10-04 21:41:58,586] Itteratie:504
[2023-10-04 21:42:02,121] Itteratie:505
[2023-10-04 21:42:06,072] Itteratie:506
[2023-10-04 21:42:09,739] Itteratie:507
[2023-10-04 21:42:13,514] Itteratie:508
[2023-10-04 21:42:17,295] Itteratie:509
[2023-10-04 21:42:24,554] Itteratie:510
[2023-10-04 21:42:27,849] Itteratie:511
[2023-10-04 21:42:31,456] Itteratie:512
[2023-10-04 21:42:34,673] Itteratie:513
[2023-10-04 21:42:37,933] Itteratie:514
[2023-10-04 21:42:41,395] Itteratie:515
[2023-10-04 21:42:44,627] Itteratie:516
[2023-10-04 21:42:48,030] Itteratie:517
[2023-10-04 21:42:51,525] Itteratie:518
[2023-10-04 21:42:54,947] Itteratie:519
[2023-10-04 21:42:58,276] Itteratie:520
[2023-10-04 21:43:01,889] Itteratie:521
[2023-10-04 21:43:05,268] Itteratie:522
[2023-10-04 21:43:08,666] Itteratie:523
[2023-10-04 21:43:12,041] Itteratie:524
[2023-10-04 21:43:15,990] Itteratie:525
[2023-10-04 21:43:19,922] Itteratie:526
[2023-10-04 21:43:23,754] Itteratie:527
[2023-10-04 21:43:27,577] Itteratie:528
[2023-10-04 21:43:31,559] Itteratie:529
[2023-10-04 21:43:35,434] Itteratie:530
[2023-10-04 21:43:39,410] Itteratie:531
[2023-10-04 21:43:43,217] Itteratie:532
[2023-10-04 21:43:47,067] Itteratie:533
[2023-10-04 21:43:50,847] Itteratie:534
[2023-10-04 21:43:54,779] Itteratie:535
[2023-10-04 21:43:58,799] Itteratie:536
[2023-10-04 21:44:02,735] Itteratie:537
[2023-10-04 21:44:06,711] Itteratie:538
[2023-10-04 21:44:10,816] Itteratie:539
[2023-10-04 21:44:14,708] Itteratie:540
[2023-10-04 21:44:18,817] Itteratie:541
[2023-10-04 21:44:22,794] Itteratie:542
[2023-10-04 21:44:26,811] Itteratie:543
[2023-10-04 21:44:30,729] Itteratie:544
[2023-10-04 21:44:34,593] Itteratie:545
[2023-10-04 21:44:38,591] Itteratie:546
[2023-10-04 21:44:42,408] Itteratie:547
[2023-10-04 21:44:46,415] Itteratie:548
[2023-10-04 21:44:50,339] Itteratie:549
[2023-10-04 21:44:54,310] Itteratie:550
[2023-10-04 21:44:58,243] Itteratie:551
[2023-10-04 21:45:02,308] Itteratie:552
[2023-10-04 21:45:06,168] Itteratie:553
[2023-10-04 21:45:10,182] Itteratie:554
[2023-10-04 21:45:14,169] Itteratie:555
[2023-10-04 21:45:18,145] Itteratie:556
[2023-10-04 21:45:22,025] Itteratie:557
[2023-10-04 21:45:25,871] Itteratie:558
[2023-10-04 21:45:29,826] Itteratie:559
[2023-10-04 21:45:33,857] Itteratie:560
[2023-10-04 21:45:37,877] Itteratie:561
[2023-10-04 21:45:41,877] Itteratie:562
[2023-10-04 21:45:45,786] Itteratie:563
[2023-10-04 21:45:49,644] Itteratie:564
[2023-10-04 21:45:53,552] Itteratie:565
[2023-10-04 21:45:57,423] Itteratie:566
[2023-10-04 21:46:01,366] Itteratie:567
[2023-10-04 21:46:05,283] Itteratie:568
[2023-10-04 21:46:09,213] Itteratie:569
[2023-10-04 21:46:17,617] Itteratie:570
[2023-10-04 21:46:21,461] Itteratie:571
[2023-10-04 21:46:25,363] Itteratie:572
[2023-10-04 21:46:29,407] Itteratie:573
[2023-10-04 21:46:33,364] Itteratie:574
[2023-10-04 21:46:37,347] Itteratie:575
[2023-10-04 21:46:41,228] Itteratie:576
[2023-10-04 21:46:45,142] Itteratie:577
[2023-10-04 21:46:49,234] Itteratie:578
[2023-10-04 21:46:53,168] Itteratie:579
[2023-10-04 21:46:57,098] Itteratie:580
[2023-10-04 21:47:01,013] Itteratie:581
[2023-10-04 21:47:05,023] Itteratie:582
[2023-10-04 21:47:08,830] Itteratie:583
[2023-10-04 21:47:12,877] Itteratie:584
[2023-10-04 21:47:18,310] Itteratie:585
[2023-10-04 21:47:22,207] Itteratie:586
[2023-10-04 21:47:26,235] Itteratie:587
[2023-10-04 21:47:30,205] Itteratie:588
[2023-10-04 21:47:34,066] Itteratie:589
[2023-10-04 21:47:38,096] Itteratie:590
[2023-10-04 21:47:41,967] Itteratie:591
[2023-10-04 21:47:45,977] Itteratie:592
[2023-10-04 21:47:49,886] Itteratie:593
[2023-10-04 21:47:53,948] Itteratie:594
[2023-10-04 21:47:57,836] Itteratie:595
[2023-10-04 21:48:01,839] Itteratie:596
[2023-10-04 21:48:05,782] Itteratie:597
[2023-10-04 21:48:09,628] Itteratie:598
[2023-10-04 21:48:15,135] Itteratie:599
[2023-10-04 21:48:19,011] Itteratie:600
[2023-10-04 21:48:22,957] Itteratie:601
[2023-10-04 21:48:27,005] Itteratie:602
[2023-10-04 21:48:30,914] Itteratie:603
[2023-10-04 21:48:34,837] Itteratie:604
[2023-10-04 21:48:38,821] Itteratie:605
[2023-10-04 21:48:42,991] Itteratie:606
[2023-10-04 21:48:47,004] Itteratie:607
[2023-10-04 21:48:50,900] Itteratie:608
[2023-10-04 21:48:54,711] Itteratie:609
[2023-10-04 21:48:58,581] Itteratie:610
[2023-10-04 21:49:02,573] Itteratie:611
[2023-10-04 21:49:06,456] Itteratie:612
[2023-10-04 21:49:10,294] Itteratie:613
[2023-10-04 21:49:14,121] Itteratie:614
[2023-10-04 21:49:17,968] Itteratie:615
[2023-10-04 21:49:21,319] Itteratie:616
[2023-10-04 21:49:24,562] Itteratie:617
[2023-10-04 21:49:27,831] Itteratie:618
[2023-10-04 21:49:31,282] Itteratie:619
[2023-10-04 21:49:34,586] Itteratie:620
[2023-10-04 21:49:38,026] Itteratie:621
[2023-10-04 21:49:41,422] Itteratie:622
[2023-10-04 21:49:44,765] Itteratie:623
[2023-10-04 21:49:44,861] Oplossing:39.3
[2023-10-04 21:49:48,136] Itteratie:624
[2023-10-04 21:49:51,381] Itteratie:625
[2023-10-04 21:49:54,611] Itteratie:626
[2023-10-04 21:49:57,858] Itteratie:627
[2023-10-04 21:50:01,047] Itteratie:628
[2023-10-04 21:50:04,276] Itteratie:629
[2023-10-04 21:50:07,444] Itteratie:630
[2023-10-04 21:50:10,641] Itteratie:631
[2023-10-04 21:50:13,838] Itteratie:632
[2023-10-04 21:50:17,091] Itteratie:633
[2023-10-04 21:50:20,296] Itteratie:634
[2023-10-04 21:50:23,516] Itteratie:635
[2023-10-04 21:50:26,732] Itteratie:636
[2023-10-04 21:50:29,925] Itteratie:637
[2023-10-04 21:50:37,544] Itteratie:638
[2023-10-04 21:50:40,760] Itteratie:639
[2023-10-04 21:50:40,767] Oplossing:38.75
[2023-10-04 21:50:43,995] Itteratie:640
[2023-10-04 21:50:47,192] Itteratie:641
[2023-10-04 21:50:50,397] Itteratie:642
[2023-10-04 21:50:53,619] Itteratie:643
[2023-10-04 21:50:57,047] Itteratie:644
[2023-10-04 21:51:00,322] Itteratie:645
[2023-10-04 21:51:03,880] Itteratie:646
[2023-10-04 21:51:07,671] Itteratie:647
[2023-10-04 21:51:11,149] Itteratie:648
[2023-10-04 21:51:14,357] Itteratie:649
[2023-10-04 21:51:17,566] Itteratie:650
[2023-10-04 21:51:20,767] Itteratie:651
[2023-10-04 21:51:23,971] Itteratie:652
[2023-10-04 21:51:27,165] Itteratie:653
[2023-10-04 21:51:30,501] Itteratie:654
[2023-10-04 21:51:33,698] Itteratie:655
[2023-10-04 21:51:37,314] Itteratie:656
[2023-10-04 21:51:41,103] Itteratie:657
[2023-10-04 21:51:44,893] Itteratie:658
[2023-10-04 21:51:48,712] Itteratie:659
[2023-10-04 21:51:52,574] Itteratie:660
[2023-10-04 21:51:56,469] Itteratie:661
[2023-10-04 21:52:00,417] Itteratie:662
[2023-10-04 21:52:04,103] Itteratie:663
[2023-10-04 21:52:08,048] Itteratie:664
[2023-10-04 21:52:11,940] Itteratie:665
[2023-10-04 21:52:15,643] Itteratie:666
[2023-10-04 21:52:19,516] Itteratie:667
[2023-10-04 21:52:23,393] Itteratie:668
[2023-10-04 21:52:27,219] Itteratie:669
[2023-10-04 21:52:30,935] Itteratie:670
[2023-10-04 21:52:35,006] Itteratie:671
[2023-10-04 21:52:38,917] Itteratie:672
[2023-10-04 21:52:42,763] Itteratie:673
[2023-10-04 21:52:46,747] Itteratie:674
[2023-10-04 21:52:50,534] Itteratie:675
[2023-10-04 21:52:54,186] Itteratie:676
[2023-10-04 21:52:58,076] Itteratie:677
[2023-10-04 21:53:01,686] Itteratie:678
[2023-10-04 21:53:05,566] Itteratie:679
[2023-10-04 21:53:09,494] Itteratie:680
[2023-10-04 21:53:13,387] Itteratie:681
[2023-10-04 21:53:17,410] Itteratie:682
[2023-10-04 21:53:21,495] Itteratie:683
[2023-10-04 21:53:25,572] Itteratie:684
[2023-10-04 21:53:29,651] Itteratie:685
[2023-10-04 21:53:29,670] Oplossing:38.7
[2023-10-04 21:53:33,649] Itteratie:686
[2023-10-04 21:53:33,652] Oplossing:38.45
[2023-10-04 21:53:37,748] Itteratie:687
[2023-10-04 21:53:42,008] Itteratie:688
[2023-10-04 21:53:46,317] Itteratie:689
[2023-10-04 21:53:50,299] Itteratie:690
[2023-10-04 21:53:54,264] Itteratie:691
[2023-10-04 21:53:58,344] Itteratie:692
[2023-10-04 21:54:02,355] Itteratie:693
[2023-10-04 21:54:06,232] Itteratie:694
[2023-10-04 21:54:10,136] Itteratie:695
[2023-10-04 21:54:14,276] Itteratie:696
[2023-10-04 21:54:18,526] Itteratie:697
[2023-10-04 21:54:22,539] Itteratie:698
[2023-10-04 21:54:26,561] Itteratie:699
[2023-10-04 21:54:30,617] Itteratie:700
[2023-10-04 21:54:34,758] Itteratie:701
[2023-10-04 21:54:38,970] Itteratie:702
[2023-10-04 21:54:44,551] Itteratie:703
[2023-10-04 21:54:48,580] Itteratie:704
[2023-10-04 21:54:52,552] Itteratie:705
[2023-10-04 21:54:56,630] Itteratie:706
[2023-10-04 21:55:00,627] Itteratie:707
[2023-10-04 21:55:04,674] Itteratie:708
[2023-10-04 21:55:08,580] Itteratie:709
[2023-10-04 21:55:12,622] Itteratie:710
[2023-10-04 21:55:16,734] Itteratie:711
[2023-10-04 21:55:21,064] Itteratie:712
[2023-10-04 21:55:30,416] Itteratie:713
[2023-10-04 21:55:34,523] Itteratie:714
[2023-10-04 21:55:38,662] Itteratie:715
[2023-10-04 21:55:42,493] Itteratie:716
[2023-10-04 21:55:47,994] Itteratie:717
[2023-10-04 21:55:51,894] Itteratie:718
[2023-10-04 21:55:55,986] Itteratie:719
[2023-10-04 21:55:59,881] Itteratie:720
[2023-10-04 21:56:03,855] Itteratie:721
[2023-10-04 21:56:07,802] Itteratie:722
[2023-10-04 21:56:11,808] Itteratie:723
[2023-10-04 21:56:15,931] Itteratie:724
[2023-10-04 21:56:20,105] Itteratie:725
[2023-10-04 21:56:24,221] Itteratie:726
[2023-10-04 21:56:28,210] Itteratie:727
[2023-10-04 21:56:32,291] Itteratie:728
[2023-10-04 21:56:36,343] Itteratie:729
[2023-10-04 21:56:40,569] Itteratie:730
[2023-10-04 21:56:44,666] Itteratie:731
[2023-10-04 21:56:48,750] Itteratie:732
[2023-10-04 21:56:52,881] Itteratie:733
[2023-10-04 21:56:56,995] Itteratie:734
[2023-10-04 21:57:00,781] Itteratie:735
[2023-10-04 21:57:04,827] Itteratie:736
[2023-10-04 21:57:08,948] Itteratie:737
[2023-10-04 21:57:13,157] Itteratie:738
[2023-10-04 21:57:17,196] Itteratie:739
[2023-10-04 21:57:21,443] Itteratie:740
[2023-10-04 21:57:25,506] Itteratie:741
[2023-10-04 21:57:29,499] Itteratie:742
[2023-10-04 21:57:33,424] Itteratie:743
[2023-10-04 21:57:37,562] Itteratie:744
[2023-10-04 21:57:41,528] Itteratie:745
[2023-10-04 21:57:45,618] Itteratie:746
[2023-10-04 21:57:49,818] Itteratie:747
[2023-10-04 21:57:53,780] Itteratie:748
[2023-10-04 21:57:57,845] Itteratie:749
[2023-10-04 21:58:01,885] Itteratie:750
[2023-10-04 21:58:05,970] Itteratie:751
[2023-10-04 21:58:09,843] Itteratie:752
[2023-10-04 21:58:13,951] Itteratie:753
[2023-10-04 21:58:17,848] Itteratie:754
[2023-10-04 21:58:21,898] Itteratie:755
[2023-10-04 21:58:21,945] Oplossing:38.400000000000006
[2023-10-04 21:58:26,067] Itteratie:756
[2023-10-04 21:58:30,133] Itteratie:757
[2023-10-04 21:58:34,233] Itteratie:758
[2023-10-04 21:58:38,376] Itteratie:759
[2023-10-04 21:58:42,280] Itteratie:760
[2023-10-04 21:58:46,204] Itteratie:761
[2023-10-04 21:58:50,177] Itteratie:762
[2023-10-04 21:58:54,190] Itteratie:763
[2023-10-04 21:58:58,152] Itteratie:764
[2023-10-04 21:59:02,245] Itteratie:765
[2023-10-04 21:59:06,367] Itteratie:766
[2023-10-04 21:59:10,418] Itteratie:767
[2023-10-04 21:59:14,439] Itteratie:768
[2023-10-04 21:59:18,339] Itteratie:769
[2023-10-04 21:59:22,421] Itteratie:770
[2023-10-04 21:59:26,382] Itteratie:771
[2023-10-04 21:59:30,513] Itteratie:772
[2023-10-04 21:59:30,524] Oplossing:38.35
[2023-10-04 21:59:34,680] Itteratie:773
[2023-10-04 21:59:38,765] Itteratie:774
[2023-10-04 21:59:43,052] Itteratie:775
[2023-10-04 21:59:47,220] Itteratie:776
[2023-10-04 21:59:51,399] Itteratie:777
[2023-10-04 21:59:55,363] Itteratie:778
[2023-10-04 21:59:59,547] Itteratie:779
[2023-10-04 22:00:03,707] Itteratie:780
[2023-10-04 22:00:07,765] Itteratie:781
[2023-10-04 22:00:11,918] Itteratie:782
[2023-10-04 22:00:16,170] Itteratie:783
[2023-10-04 22:00:20,255] Itteratie:784
[2023-10-04 22:00:24,201] Itteratie:785
[2023-10-04 22:00:28,254] Itteratie:786
[2023-10-04 22:00:32,146] Itteratie:787
[2023-10-04 22:00:36,323] Itteratie:788
[2023-10-04 22:00:40,422] Itteratie:789
[2023-10-04 22:00:44,473] Itteratie:790
[2023-10-04 22:00:48,547] Itteratie:791
[2023-10-04 22:00:52,499] Itteratie:792
[2023-10-04 22:00:56,413] Itteratie:793
[2023-10-04 22:01:00,290] Itteratie:794
[2023-10-04 22:01:04,279] Itteratie:795
[2023-10-04 22:01:14,467] Itteratie:796
[2023-10-04 22:01:18,640] Itteratie:797
[2023-10-04 22:01:22,610] Itteratie:798
[2023-10-04 22:01:26,583] Itteratie:799
[2023-10-04 22:01:30,733] Itteratie:800
[2023-10-04 22:01:34,823] Itteratie:801
[2023-10-04 22:01:38,890] Itteratie:802
[2023-10-04 22:01:42,947] Itteratie:803
[2023-10-04 22:01:47,147] Itteratie:804
[2023-10-04 22:01:51,238] Itteratie:805
[2023-10-04 22:01:55,398] Itteratie:806
[2023-10-04 22:01:59,331] Itteratie:807
[2023-10-04 22:02:03,399] Itteratie:808
[2023-10-04 22:02:07,531] Itteratie:809
[2023-10-04 22:02:11,541] Itteratie:810
[2023-10-04 22:02:15,550] Itteratie:811
[2023-10-04 22:02:19,543] Itteratie:812
[2023-10-04 22:02:23,802] Itteratie:813
[2023-10-04 22:02:27,996] Itteratie:814
[2023-10-04 22:02:32,160] Itteratie:815
[2023-10-04 22:02:36,388] Itteratie:816
[2023-10-04 22:02:40,565] Itteratie:817
[2023-10-04 22:02:44,768] Itteratie:818
[2023-10-04 22:02:48,816] Itteratie:819
[2023-10-04 22:02:54,398] Itteratie:820
[2023-10-04 22:02:58,395] Itteratie:821
[2023-10-04 22:03:02,406] Itteratie:822
[2023-10-04 22:03:06,437] Itteratie:823
[2023-10-04 22:03:10,389] Itteratie:824
[2023-10-04 22:03:14,425] Itteratie:825
[2023-10-04 22:03:18,540] Itteratie:826
[2023-10-04 22:03:22,795] Itteratie:827
[2023-10-04 22:03:26,911] Itteratie:828
[2023-10-04 22:03:30,900] Itteratie:829
[2023-10-04 22:03:34,944] Itteratie:830
[2023-10-04 22:03:38,911] Itteratie:831
[2023-10-04 22:03:42,878] Itteratie:832
[2023-10-04 22:03:46,938] Itteratie:833
[2023-10-04 22:03:52,781] Itteratie:834
[2023-10-04 22:03:56,721] Itteratie:835
[2023-10-04 22:04:00,749] Itteratie:836
[2023-10-04 22:04:04,805] Itteratie:837
[2023-10-04 22:04:08,527] Itteratie:838
[2023-10-04 22:04:11,876] Itteratie:839
[2023-10-04 22:04:15,195] Itteratie:840
[2023-10-04 22:04:18,546] Itteratie:841
[2023-10-04 22:04:22,000] Itteratie:842
[2023-10-04 22:04:25,920] Itteratie:843
[2023-10-04 22:04:29,844] Itteratie:844
[2023-10-04 22:04:33,956] Itteratie:845
[2023-10-04 22:04:33,993] Oplossing:38.1
[2023-10-04 22:04:37,873] Itteratie:846
[2023-10-04 22:04:41,928] Itteratie:847
[2023-10-04 22:04:45,876] Itteratie:848
[2023-10-04 22:04:49,809] Itteratie:849
[2023-10-04 22:04:53,730] Itteratie:850
[2023-10-04 22:04:57,741] Itteratie:851
[2023-10-04 22:05:01,746] Itteratie:852
[2023-10-04 22:05:05,966] Itteratie:853
[2023-10-04 22:05:09,946] Itteratie:854
[2023-10-04 22:05:14,064] Itteratie:855
[2023-10-04 22:05:18,310] Itteratie:856
[2023-10-04 22:05:22,352] Itteratie:857
[2023-10-04 22:05:26,381] Itteratie:858
[2023-10-04 22:05:30,550] Itteratie:859
[2023-10-04 22:05:34,430] Itteratie:860
[2023-10-04 22:05:38,459] Itteratie:861
[2023-10-04 22:05:42,468] Itteratie:862
[2023-10-04 22:05:46,527] Itteratie:863
[2023-10-04 22:05:50,644] Itteratie:864
[2023-10-04 22:05:54,625] Itteratie:865
[2023-10-04 22:05:58,723] Itteratie:866
[2023-10-04 22:06:02,820] Itteratie:867
[2023-10-04 22:06:06,914] Itteratie:868
[2023-10-04 22:06:10,877] Itteratie:869
[2023-10-04 22:06:14,869] Itteratie:870
[2023-10-04 22:06:18,915] Itteratie:871
[2023-10-04 22:06:22,961] Itteratie:872
[2023-10-04 22:06:26,977] Itteratie:873
[2023-10-04 22:06:30,963] Itteratie:874
[2023-10-04 22:06:34,955] Itteratie:875
[2023-10-04 22:06:39,080] Itteratie:876
[2023-10-04 22:06:42,934] Itteratie:877
[2023-10-04 22:06:46,877] Itteratie:878
[2023-10-04 22:06:50,887] Itteratie:879
[2023-10-04 22:06:54,803] Itteratie:880
[2023-10-04 22:06:58,528] Itteratie:881
[2023-10-04 22:07:02,381] Itteratie:882
[2023-10-04 22:07:06,268] Itteratie:883
[2023-10-04 22:07:10,326] Itteratie:884
[2023-10-04 22:07:14,953] Itteratie:885
[2023-10-04 22:07:18,982] Itteratie:886
[2023-10-04 22:07:22,828] Itteratie:887
[2023-10-04 22:07:34,150] Itteratie:888
[2023-10-04 22:07:38,249] Itteratie:889
[2023-10-04 22:07:42,173] Itteratie:890
[2023-10-04 22:07:45,526] Itteratie:891
[2023-10-04 22:07:48,984] Itteratie:892
[2023-10-04 22:07:52,990] Itteratie:893
[2023-10-04 22:07:56,993] Itteratie:894
[2023-10-04 22:08:00,964] Itteratie:895
[2023-10-04 22:08:04,896] Itteratie:896
[2023-10-04 22:08:08,944] Itteratie:897
[2023-10-04 22:08:12,364] Itteratie:898
[2023-10-04 22:08:15,625] Itteratie:899
[2023-10-04 22:08:18,901] Itteratie:900
[2023-10-04 22:08:22,301] Itteratie:901
[2023-10-04 22:08:25,498] Itteratie:902
[2023-10-04 22:08:28,723] Itteratie:903
[2023-10-04 22:08:31,945] Itteratie:904
[2023-10-04 22:08:35,161] Itteratie:905
[2023-10-04 22:08:38,415] Itteratie:906
[2023-10-04 22:08:41,621] Itteratie:907
[2023-10-04 22:08:44,820] Itteratie:908
[2023-10-04 22:08:48,019] Itteratie:909
[2023-10-04 22:08:51,267] Itteratie:910
[2023-10-04 22:08:54,540] Itteratie:911
[2023-10-04 22:08:57,816] Itteratie:912
[2023-10-04 22:09:01,264] Itteratie:913
[2023-10-04 22:09:04,595] Itteratie:914
[2023-10-04 22:09:07,815] Itteratie:915
[2023-10-04 22:09:11,091] Itteratie:916
[2023-10-04 22:09:14,545] Itteratie:917
[2023-10-04 22:09:17,828] Itteratie:918
[2023-10-04 22:09:21,074] Itteratie:919
[2023-10-04 22:09:24,282] Itteratie:920
[2023-10-04 22:09:27,448] Itteratie:921
[2023-10-04 22:09:30,666] Itteratie:922
[2023-10-04 22:09:33,891] Itteratie:923
[2023-10-04 22:09:37,066] Itteratie:924
[2023-10-04 22:09:40,285] Itteratie:925
[2023-10-04 22:09:43,496] Itteratie:926
[2023-10-04 22:09:46,699] Itteratie:927
[2023-10-04 22:09:49,926] Itteratie:928
[2023-10-04 22:09:53,177] Itteratie:929
[2023-10-04 22:09:56,339] Itteratie:930
[2023-10-04 22:09:59,541] Itteratie:931
[2023-10-04 22:10:02,731] Itteratie:932
[2023-10-04 22:10:05,916] Itteratie:933
[2023-10-04 22:10:09,113] Itteratie:934
[2023-10-04 22:10:12,318] Itteratie:935
[2023-10-04 22:10:17,031] Itteratie:936
[2023-10-04 22:10:20,287] Itteratie:937
[2023-10-04 22:10:23,510] Itteratie:938
[2023-10-04 22:10:26,836] Itteratie:939
[2023-10-04 22:10:30,250] Itteratie:940
[2023-10-04 22:10:33,694] Itteratie:941
[2023-10-04 22:10:36,914] Itteratie:942
[2023-10-04 22:10:40,174] Itteratie:943
[2023-10-04 22:10:43,379] Itteratie:944
[2023-10-04 22:10:46,588] Itteratie:945
[2023-10-04 22:10:49,795] Itteratie:946
[2023-10-04 22:10:53,023] Itteratie:947
[2023-10-04 22:10:56,250] Itteratie:948
[2023-10-04 22:10:59,692] Itteratie:949
[2023-10-04 22:11:05,057] Itteratie:950
[2023-10-04 22:11:09,010] Itteratie:951
[2023-10-04 22:11:13,175] Itteratie:952
[2023-10-04 22:11:17,010] Itteratie:953
[2023-10-04 22:11:20,981] Itteratie:954
[2023-10-04 22:11:25,073] Itteratie:955
[2023-10-04 22:11:29,204] Itteratie:956
[2023-10-04 22:11:33,234] Itteratie:957
[2023-10-04 22:11:37,404] Itteratie:958
[2023-10-04 22:11:41,384] Itteratie:959
[2023-10-04 22:11:45,345] Itteratie:960
[2023-10-04 22:11:49,066] Itteratie:961
[2023-10-04 22:11:52,904] Itteratie:962
[2023-10-04 22:11:56,832] Itteratie:963
[2023-10-04 22:12:00,805] Itteratie:964
[2023-10-04 22:12:04,896] Itteratie:965
[2023-10-04 22:12:08,631] Itteratie:966
[2023-10-04 22:12:12,659] Itteratie:967
[2023-10-04 22:12:16,604] Itteratie:968
[2023-10-04 22:12:20,567] Itteratie:969
[2023-10-04 22:12:24,649] Itteratie:970
[2023-10-04 22:12:28,972] Itteratie:971
[2023-10-04 22:12:32,973] Itteratie:972
[2023-10-04 22:12:36,828] Itteratie:973
[2023-10-04 22:12:40,537] Itteratie:974
[2023-10-04 22:12:44,186] Itteratie:975
[2023-10-04 22:12:48,087] Itteratie:976
[2023-10-04 22:12:52,194] Itteratie:977
[2023-10-04 22:12:56,150] Itteratie:978
[2023-10-04 22:13:00,165] Itteratie:979
[2023-10-04 22:13:00,247] Oplossing:37.9
[2023-10-04 22:13:04,318] Itteratie:980
[2023-10-04 22:13:08,436] Itteratie:981
[2023-10-04 22:13:12,520] Itteratie:982
[2023-10-04 22:13:16,535] Itteratie:983
[2023-10-04 22:13:20,380] Itteratie:984
[2023-10-04 22:13:24,147] Itteratie:985
[2023-10-04 22:13:27,370] Itteratie:986
[2023-10-04 22:13:30,612] Itteratie:987
[2023-10-04 22:13:33,899] Itteratie:988
[2023-10-04 22:13:37,166] Itteratie:989
[2023-10-04 22:13:40,534] Itteratie:990
[2023-10-04 22:13:43,807] Itteratie:991
[2023-10-04 22:13:53,427] Itteratie:992
[2023-10-04 22:13:56,618] Itteratie:993
[2023-10-04 22:13:59,800] Itteratie:994
[2023-10-04 22:14:02,989] Itteratie:995
[2023-10-04 22:14:06,203] Itteratie:996
[2023-10-04 22:14:09,416] Itteratie:997
[2023-10-04 22:14:12,606] Itteratie:998
[2023-10-04 22:14:15,847] Itteratie:999
[2023-10-04 22:14:19,020] Itteratie:1000
[2023-10-04 22:14:22,240] Itteratie:1001
[2023-10-04 22:14:25,417] Itteratie:1002
[2023-10-04 22:14:28,606] Itteratie:1003
[2023-10-04 22:14:31,882] Itteratie:1004
[2023-10-04 22:14:35,210] Itteratie:1005
[2023-10-04 22:14:38,759] Itteratie:1006
[2023-10-04 22:14:42,793] Itteratie:1007
[2023-10-04 22:14:46,777] Itteratie:1008
[2023-10-04 22:14:50,647] Itteratie:1009
[2023-10-04 22:14:54,520] Itteratie:1010
[2023-10-04 22:14:58,449] Itteratie:1011
[2023-10-04 22:15:02,359] Itteratie:1012
[2023-10-04 22:15:06,175] Itteratie:1013
[2023-10-04 22:15:09,858] Itteratie:1014
[2023-10-04 22:15:13,033] Itteratie:1015
[2023-10-04 22:15:16,270] Itteratie:1016
[2023-10-04 22:15:19,458] Itteratie:1017
[2023-10-04 22:15:22,791] Itteratie:1018
[2023-10-04 22:15:26,103] Itteratie:1019
[2023-10-04 22:15:29,782] Itteratie:1020
[2023-10-04 22:15:34,074] Itteratie:1021
[2023-10-04 22:15:38,265] Itteratie:1022
[2023-10-04 22:15:42,248] Itteratie:1023
[2023-10-04 22:15:46,246] Itteratie:1024
[2023-10-04 22:15:50,357] Itteratie:1025
[2023-10-04 22:15:54,530] Itteratie:1026
[2023-10-04 22:15:58,763] Itteratie:1027
[2023-10-04 22:16:02,836] Itteratie:1028
[2023-10-04 22:16:06,818] Itteratie:1029
[2023-10-04 22:16:10,960] Itteratie:1030
[2023-10-04 22:16:14,857] Itteratie:1031
[2023-10-04 22:16:18,825] Itteratie:1032
[2023-10-04 22:16:22,946] Itteratie:1033
[2023-10-04 22:16:27,051] Itteratie:1034
[2023-10-04 22:16:31,218] Itteratie:1035
